C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_03_642.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_03_642.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_03_642.jpg,0,1,0,30.18834
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_03_709.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_03_709.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_03_709.jpg,0,1,0,30.18965
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_03_778.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_03_778.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_03_778.jpg,0,1,0,30.18997
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_03_849.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_03_849.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_03_849.jpg,0,1,0,30.19026
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_03_917.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_03_917.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_03_917.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_03_986.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_03_986.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_03_986.jpg,0,1,0,30.19088
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_053.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_053.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_053.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_123.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_123.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_123.jpg,-0.05,1,0,30.18972
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_192.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_192.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_192.jpg,-0.2,1,0,30.17991
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_261.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_261.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_261.jpg,0,1,0,30.18306
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_329.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_329.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_329.jpg,0,1,0,30.18955
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_397.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_397.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_397.jpg,0,1,0,30.19001
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_464.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_464.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_464.jpg,0,1,0,30.19026
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_533.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_533.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_533.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_601.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_601.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_601.jpg,-0.2,1,0,30.18071
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_669.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_669.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_669.jpg,-0.35,1,0,30.16393
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_738.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_738.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_738.jpg,0,1,0,30.18954
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_808.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_808.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_808.jpg,0,1,0,30.19001
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_876.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_876.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_876.jpg,-0.1,1,0,30.18941
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_04_944.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_04_944.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_04_944.jpg,-0.3,1,0,30.17149
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_012.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_012.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_012.jpg,0,1,0,30.18949
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_082.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_082.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_082.jpg,0,1,0,30.18985
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_149.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_149.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_149.jpg,0,1,0,30.19017
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_218.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_218.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_218.jpg,-0.2,1,0,30.18183
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_289.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_289.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_289.jpg,0,1,0,30.1905
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_358.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_358.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_358.jpg,0,1,0,30.19016
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_425.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_425.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_425.jpg,0,1,0,30.19025
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_493.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_493.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_493.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_562.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_562.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_562.jpg,0,1,0,30.19053
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_630.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_630.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_630.jpg,-0.1,1,0,30.18784
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_697.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_697.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_697.jpg,-0.25,1,0,30.17505
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_766.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_766.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_766.jpg,0,1,0,30.19017
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_834.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_834.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_834.jpg,-0.05,1,0,30.19013
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_902.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_902.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_902.jpg,-0.25,1,0,30.17668
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_05_972.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_05_972.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_05_972.jpg,0,1,0,30.1902
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_040.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_040.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_040.jpg,0,1,0,30.19002
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_107.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_107.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_107.jpg,-0.15,1,0,30.18644
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_176.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_176.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_176.jpg,-0.3,1,0,30.17188
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_246.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_246.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_246.jpg,0,1,0,30.18973
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_316.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_316.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_316.jpg,-0.05,1,0,30.19013
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_384.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_384.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_384.jpg,-0.25,1,0,30.17752
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_452.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_452.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_452.jpg,0,1,0,30.18943
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_519.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_519.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_519.jpg,0,1,0,30.19039
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_588.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_588.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_588.jpg,-0.1,1,0,30.18868
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_659.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_659.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_659.jpg,-0.3,1,0,30.1708
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_725.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_725.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_725.jpg,0,1,0,30.18891
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_793.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_793.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_793.jpg,0,1,0,30.19017
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_861.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_861.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_861.jpg,-0.1,1,0,30.18888
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_928.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_928.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_928.jpg,-0.25,1,0,30.17666
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_06_998.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_06_998.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_06_998.jpg,0,1,0,30.19006
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_068.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_068.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_068.jpg,0,1,0,30.1902
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_137.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_137.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_137.jpg,0,1,0,30.19025
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_205.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_205.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_205.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_273.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_273.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_273.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_341.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_341.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_341.jpg,-0.05,1,0,30.18974
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_410.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_410.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_410.jpg,-0.2,1,0,30.17996
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_479.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_479.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_479.jpg,0,1,0,30.19074
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_547.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_547.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_547.jpg,0,1,0,30.1894
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_615.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_615.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_615.jpg,-0.05,1,0,30.19014
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_682.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_682.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_682.jpg,-0.25,1,0,30.1769
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_751.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_751.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_751.jpg,0,1,0,30.18946
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_819.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_819.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_819.jpg,-0.05,1,0,30.19009
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_887.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_887.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_887.jpg,-0.2,1,0,30.18196
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_07_955.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_07_955.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_07_955.jpg,0,1,0,30.18974
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_023.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_023.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_023.jpg,0,1,0,30.19026
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_091.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_091.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_091.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_159.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_159.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_159.jpg,0,1,0,30.19033
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_227.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_227.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_227.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_293.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_293.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_293.jpg,-0.1,1,0,30.18783
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_362.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_362.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_362.jpg,0,1,0,30.19105
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_429.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_429.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_429.jpg,0,1,0,30.19014
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_496.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_496.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_496.jpg,-0.1,1,0,30.18852
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_567.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_567.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_567.jpg,0,1,0,30.18609
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_637.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_637.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_637.jpg,0,1,0,30.19009
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_704.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_704.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_704.jpg,-0.1,1,0,30.18894
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_771.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_771.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_771.jpg,-0.25,1,0,30.17695
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_839.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_839.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_839.jpg,0,1,0,30.18885
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_908.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_908.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_908.jpg,-0.05,1,0,30.19017
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_08_975.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_08_975.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_08_975.jpg,-0.2,1,0,30.18288
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_042.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_042.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_042.jpg,0,1,0,30.18937
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_109.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_109.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_109.jpg,0,1,0,30.19013
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_177.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_177.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_177.jpg,-0.1,1,0,30.18891
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_244.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_244.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_244.jpg,0,1,0,30.19002
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_311.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_311.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_311.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_378.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_378.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_378.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_445.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_445.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_445.jpg,-0.2,1,0,30.18055
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_512.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_512.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_512.jpg,0,1,0,30.18485
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_582.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_582.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_582.jpg,0,1,0,30.18982
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_652.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_652.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_652.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_720.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_720.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_720.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_786.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_786.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_786.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_856.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_856.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_856.jpg,0,1,0,30.18982
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_926.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_926.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_926.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_09_994.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_09_994.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_09_994.jpg,-0.15,1,0,30.18437
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_41_10_063.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_41_10_063.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_41_10_063.jpg,0,1,0,30.19101
